explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
Random,7589,C[NH+](C)[C@H]1CC[C@@H](C1)NC(=O)N1CC[C@H](CC1)OC1CCCC1,C.C.C.CC.CCC.CN,C.C.C.CC.CCC.CN,C.C.CC.CO.C[NH+]CCCN.O,C.C.CC.CO.C[NH+]CCCN.O,0.43334200978279114,0.4648478825887044,2.7792638540267944,-2.3459218442440033,-0.03150587280591327,0.43478260869565216
Random,7603,C[C@@H](C(C)(C)c1ccc(cc1)F)[NH2+]CC1(CCOCC1)C(=O)N,CC.CN.C[NH2+]C.c.c,CC.CN.C[NH2+]C,C.CCCO.O.cF.cc(c)C(C)C,C.CCCO.O,0.48457372188568115,0.4591348071893056,1.3875907063484192,-0.903016984462738,0.025438914696375547,0.391304347826087
Random,7607,Cn1cc[nH+]c1[C@@H](c1ccc(cc1)F)NC[C@@H](c1ccccc1)O,N.O.[nH+].c.c.cc.cc.cnC,N.O,CC.c.c.c.cC.cc.ccF,CC,0.5638337731361389,0.47214460372924805,0.45998361706733704,0.10385015606880188,0.09168916940689087,0.5
Random,7625,c1cc(cnc1)C(=O)N/C(=N\[N-]S(=O)(=O)c1ccc(cc1)Cl)/[S-],N.O.[S-].cc.cccc,N.O.[S-],CNC=O.Cl.ccc(c)S([N-])=O.cn,CNC=O.Cl,0.5512243509292603,0.4738270739714305,0.9664529860019684,-0.41522863507270813,0.07739727695782977,0.391304347826087
Random,7632,CCN(c1ccc(cc1)F)C(=O)c1cccc(c1)S(=O)(=O)N(C)OC,C.O.O.O.c.c.ccc,C.O.O.O,C.CN.CON(C)S.c.c.ccc(F)cc,C.CN.CON(C)S,0.5453639030456543,0.4708237126469612,1.3862369060516357,-0.8408730030059814,0.07454019039869308,0.36
Random,7666,Cc1ccc(cc1NC(=O)C(=O)NC[C@H]1CCCC[C@H]1O)F,C.C.CC.CN.ccF,C.C.CC.CN,CC.CNC=O.CO.O.cccc,CC.CNC=O.CO.O,0.5032224059104919,0.46660371124744415,1.8833610713481903,-1.3801386654376984,0.03661869466304779,0.4090909090909091
Random,7678,c1cc(oc1)CN1C(=O)/C(=C/c2cc(ccc2O)Br)/SC1=S,C.C.S=CS.c.co,C.C.S=CS,CC(N)=O.O.ccc.ccc(Br)cc,CC(N)=O.O,0.5584375262260437,0.47496257225672406,0.9502793848514557,-0.391841858625412,0.08347495396931964,0.36363636363636365
Random,7686,CC[C@H]1CCC[C@H](C1)N/C(=[NH+]/C)/NCCCc1nnc2n1cccc2,C.C.C.CCCNC.cccn,C.C.C.CCCNC,C.C.C.C[NH+].N.ccnc(n)CC,C.C.C.C[NH+].N,0.49489325284957886,0.46501558274030685,2.353941887617111,-1.8590486347675323,0.029877670109272003,0.48
Random,7706,C1CN(CCN1C[C@H]1C[NH+]=C(S1)N1CCOCC1)CC(C(F)F)(F)F,C.C.CC.CC.CCF.CO.C[NH+]=CS,C.C.CC.CC.CCF.CO.C[NH+]=CS,C.C.CN.F.FCF.N.N,C.C.CN.F.FCF.N.N,0.43508899211883545,0.4652632176876068,3.282648503780365,-2.8475595116615295,-0.030174225568771362,0.6
Random,7713,c1ccc(cc1)c1c(cn[nH]1)CN1CCO[C@H](C1)C(=O)N,CCNC.O.c.c.n[nH],CCNC.O,CN.CO.cc(C)c-c.ccc,CN.CO,0.527753472328186,0.46017730236053467,0.9247283339500427,-0.3969748616218567,0.06757616996765137,0.42857142857142855
Random,7718,Cn1c2c(cccn2)cc(c1=O)C(=O)Nc1ccc(cc1)S(=O)(=O)N,c.cCN.cc.ccncc,,Cnc=O.O.c.c.c.ccS(N)(=O)=O,O,0.5668715834617615,,0.4704074263572693,0.09646415710449219,,0.44
Random,7719,CC(C)NC(=O)CN(C)C(=O)Nc1cc(ccc1Cl)Cl,C.C.cc,C.C,CC(C)NC(=O)CN.Cl.O.cc(N)c(c)Cl,CC(C)NC(=O)CN.Cl.O,0.5230634808540344,0.472072571516037,1.4098348021507263,-0.8867713212966919,0.050990909337997437,0.2
Random,7728,CCC[C@@H](C)NC(=O)[C@H](C)S(=O)(=O)Cc1nccn1C(F)F,C.C.CC.CF.O.O.O.cc,C.C.CC.CF.O.O.O,C.C.C.CN.F.nc(n)CS,C.C.C.CN.F,0.47819098830223083,0.468137047120503,2.3536886870861053,-1.8754976987838745,0.01005394118172781,0.5
Random,7752,C1CN(C[C@H]1NC(=O)Nc1nnc(s1)C(F)(F)F)CC(F)(F)F,CF.CN.N.nc(s)C(F)F,CF.CN.N,C.C.CC.F.F.F.ncNC=O,C.C.CC.F.F.F,0.4715535342693329,0.46592538555463153,2.8296834230422974,-2.3581298887729645,0.005628148714701353,0.4782608695652174
Random,7774,C[C@@H]1CCC(=C(C1)O)C=O,CCC.CO,CCC.CO,C.C.CC=O,C.C.CC=O,0.46778151392936707,0.45652106404304504,1.4196753203868866,-0.9518938064575195,0.011260449886322021,0.5
Random,7781,C[C@H](C[C@@H](C#C)NC(=O)OC(C)(C)C)O,C.C.CNC(C)C.O,C.C.CNC(C)C.O,C.C.CC(C)O.O,C.C.CC(C)O.O,0.45409876108169556,0.4657834842801094,1.864732950925827,-1.4106341898441315,-0.011684723198413849,0.5333333333333333
Random,7829,CC(C)CNC(=O)C(=O)NCCCOC(C)C,C.C.C.C.CNC=O.CO.N.O,C.C.C.C.CNC=O.CO.N.O,C.C.C.CC,C.C.C.CC,0.457531213760376,0.4731936901807785,1.876201331615448,-1.418670117855072,-0.015662476420402527,0.7058823529411765
Random,7848,CCOc1ccc(cc1)[C@@H]1CCCN1C(=O)NCCn1ccnc1,C.CC.ccO.cn,C.CC,C.CCNC(=O)NCC.cccc.cnc,C.CCNC(=O)NCC,0.5211524963378906,0.466028094291687,0.9436502158641815,-0.4224977195262909,0.05512440204620361,0.3333333333333333
Random,7890,C[C@@H](C(=O)N(CC(=O)OC)C(C)C)Oc1cccc(c1)F,C.CCN.F.O.c.cc,C.CCN.F.O,C.CC=O.COC(C)=O.c.cc,C.CC=O.COC(C)=O,0.5093965530395508,0.467445008456707,1.4185518622398376,-0.9091553092002869,0.04195154458284378,0.42857142857142855
Random,7897,COCCNc1cc(c2cc[nH]c2n1)c1ccc(cn1)C(F)(F)F,C.F.c.c.c,C.F,COC.FCF.c.cnc-c(ccc[nH])cc(n)N,COC.FCF,0.5547351837158203,0.4736287295818329,0.9069551825523376,-0.35221999883651733,0.08110645413398743,0.20833333333333334
Random,7929,CCOCCCC(=O)N(C)Cc1ccccc1O,C=O.COC.c.cc,C=O.COC,C.CC.O.cCNC.cc,C.CC.O,0.5091053247451782,0.4647037535905838,1.4024636149406433,-0.8933582901954651,0.04440157115459442,0.4444444444444444
Random,7944,Cc1cn(nc1N)CC(=O)NCC(C)C,C.C.CCn1cc(C)cn1,C.C.CCn1cc(C)cn1,CC.N.N.O,CC.N.N.O,0.5020850300788879,0.49140864610671997,1.87815460562706,-1.376069575548172,0.010676383972167969,0.6666666666666666
Random,7953,Cn1cnc(n1)CNC(=O)Nc1ccc2ccccc2c1,CN.O.c.cc.ccc.cn.n,CN.O,CN.Cn.c.c.ccc,CN,0.5675862431526184,0.46634675562381744,0.4622860848903656,0.10530015826225281,0.10123948752880096,0.5714285714285714
Random,7956,c1cc(cc(c1)Cl)c1c(cn[nH]1)C(=O)NC[C@@H]1CC[C@H](CC1)C(=O)N,C=O.CCCC.Cl.N.[nH3].c.cc,C=O.CCCC.Cl.N,CCCC=O.N.cc-c(c)cc.n,CCCC=O.N,0.5199634432792664,0.4672896936535835,0.9278879165649414,-0.40792447328567505,0.05267374962568283,0.48
Random,7976,c1cnc(nc1)Nc1nc(cs1)C(=O)N1CCC(CC1)C(=O)N,C.C.C=O.O.c.cNcs,C.C.C=O.O,C.CCN.CN.ccn.cn.cn,C.CCN.CN,0.5196539759635925,0.47256843000650406,1.3864738047122955,-0.866819828748703,0.04708554595708847,0.43478260869565216
Random,8028,C[C@](CNC(=O)/C=C/c1ccsc1)(c1ccsc1)O,CC=O.c.c.ccCC,CC=O,CN.O.c.csccC.s,CN.O,0.551084041595459,0.4755301773548126,0.9326935112476349,-0.3816094696521759,0.07555386424064636,0.47368421052631576
Random,8075,c1ccc(c(c1)C(F)(F)F)OC[C@H](Cn1ccnc1)O,C[C@@H](O)Cncn.ccccC(F)F,,F.O.cc.cc,F.O,0.5273836255073547,,0.9455923140048981,-0.41820868849754333,,0.7
Random,8094,CC[C@@H](C)Nc1c(c(ncn1)Nc1ccc(cc1F)Br)N,C.N.N.ccc(Br)cc.n.n,C.N.N,CCC.F.c.cccNc,CCC.F,0.5474770665168762,0.4732787112394969,0.9257847666740417,-0.3783077001571655,0.07419835527737934,0.5238095238095238
Random,8153,CC(C)(C)OC(=O)N(CC=C)CC#C,COC(=O)N(C)C,COC(=O)N(C)C,C.C.C.C#C.C=C,C.C.C.C#C.C=C,0.4646013677120209,0.47680166363716125,2.3745172917842865,-1.9099159240722656,-0.01220029592514038,0.5
Random,8162,CCCCNC(=O)[C@H](C)Sc1nc2ccccc2c(=O)n1C1CC1,CC.CC.CN.CS.cc.cc,CC.CC.CN.CS,C.C.C.C=O.c.c.ncnc=O,C.C.C.C=O,0.51763916015625,0.4616043120622635,1.891938865184784,-1.374299705028534,0.05603484809398651,0.5
Random,8174,c1cc(c(=O)[nH]c1)[C@H]1c2c(O)nn(c2NC(=O)CS1)C1CCOCC1,C.C.ncc(cN)[C@@H](S)cc([nH])=O,C.C,CC=O.COC.Cn.O.ccc,CC=O.COC.O,0.519533097743988,0.472072571516037,1.3996239602565765,-0.8800908625125885,0.04746052622795105,0.52
Random,8175,CCC(C)(F)F,CCF,CCF,C.C.F,C.C.F,0.44231632351875305,0.4511154890060425,1.4193300306797028,-0.9770137071609497,-0.008799165487289429,0.5
Random,8188,c1cc(c(nc1)N[C@@H]1CC[C@@H](CC1)O)N,CC(C)N.N.c.c,CC(C)N.N,CC(C)O.c.ccn,CC(C)O,0.49867528676986694,0.4617561399936676,0.45018038153648376,0.04849490523338318,0.03691914677619934,0.4666666666666667
Random,8251,Cc1cc(n(n1)CCC(=O)N1[C@@]([C@@H]2CCCCC2=N1)(C(F)(F)F)O)C,C.CCC.CcccC.N.OCCF,C.CCC.N.OCCF,CCC.CCnn.F.F.N.O,CCC.F.F.N.O,0.46853554248809814,0.4607277661561966,2.3452588617801666,-1.8767233192920685,0.00780777633190155,0.56
Random,8303,c1ccc(cc1)C[N@H+]1CC[C@](C1)(CO)N,C.CCCCO.c.c.c,C.CCCCO,C[NH+].N.c.c.c,C[NH+].N,0.49643829464912415,0.4565288722515106,0.9377241730690002,-0.4412858784198761,0.039909422397613525,0.6
Random,8329,Cc1c(cnn1C)c1cc(nc2c1c(c(s2)C(=O)N)N)C(F)(F)F,CN.N.cCF.ccc.cnnc,CN.N,C.C.F.F.O.c.c.ccs.n,C.C.F.F.O,0.5474573969841003,0.4680839329957962,2.364922344684601,-1.8174649477005005,0.07937346398830414,0.5416666666666666
Random,8358,COCCc1ncc(cn1)C[N@H+]1CC[C@@](CC1)(c1cccnc1F)O,Ccn.O.c.c.cC[NH+]CC.cF,O,COC.c.c.cCCC.cn.n,COC,0.5035568475723267,0.4704074263572693,0.45368635654449463,0.04987049102783203,0.03314942121505737,0.52
Random,8359,CO[C@H](C[NH2+]C[C@@H]1CNc2c(cnn2C1)C(=O)N)c1ccccc1,CN.CO.Cccn.[NH2+].ccccc,CN.CO.[NH2+],CC.N.O.c.cnCCC,CC.N.O,0.5207462310791016,0.4663509925206502,1.4042728245258331,-0.8835265934467316,0.05439523855845135,0.5833333333333334
Random,8363,CCNC(=O)c1cccc(c1)NC(=O)CNc1ccccc1,CC.Cc.N.O.c.cc.ccc,CC.N.O,CCN.N.O.c.c.c.cc,CCN.N.O,0.562463104724884,0.468090941508611,1.396404355764389,-0.833941251039505,0.09437216321627301,0.5454545454545454
Random,8365,CCOC(=O)c1[n-]nc(n1)COC,CCO.O.O.[n-],CCO.O.O,C.Ccnc(C)n,C,0.4934902489185333,0.4642721613248189,0.472072571516037,0.021417677402496338,0.029218087593714415,0.46153846153846156
Random,8414,CCCCc1nnc(n1N)SCC(=O)Nc1ccccc1O,C.CCC.N.c.cccN.n,C.CCC.N,C=O.Ccnc(n)S.O.c.c,C=O.O,0.5302322506904602,0.4655180772145589,0.9461285769939423,-0.41589632630348206,0.0647141734759013,0.5
Random,8449,c1ccc(cc1)CNC(=O)N,NC=O.c.cc,NC=O,C.N.c.cc,C.N,0.5557855367660522,0.4909611940383911,0.9459543526172638,-0.39016881585121155,0.06482434272766113,0.5454545454545454
Random,8480,CC/C(=C/C(=N/O)/CNC(=O)c1cccnc1)/[C@@H](C)[N+](=O)[O-],C.C=CC.CN.O.c1ccncc1,C.C=CC.CN.O.c1ccncc1,C.C=N.C=O.C[N+](=O)[O-],C.C=N.C=O.C[N+](=O)[O-],0.5177040696144104,0.4922037899494171,1.8911144733428955,-1.373410403728485,0.025500279664993297,0.5909090909090909
Random,8491,CC(C)c1ccc(cc1N(C)C)OC(=O)NC,C.N.cc(c)C(C)C,C.N,C.CN.cc(c)OC=O,C.CN,0.5299644470214844,0.4729771763086319,0.9343586564064026,-0.4043942093849182,0.05698727071285248,0.47058823529411764
Random,8507,CCc1nnc(s1)NC(=O)C[C@@](c1nccn1C)(C(F)(F)F)O,CC.CNc(s)nn.Cc.c,CC,C.FC(F)F.O.O.c.cnC.n,C.FC(F)F.O.O,0.5032517910003662,0.45998361706733704,1.8652946949005127,-1.3620429039001465,0.043268173933029175,0.4782608695652174
Random,8516,C[C@H]1CCCN(C1)c1c(c(ncn1)Nc1ccc(cc1)C(=O)C)N,CC(=O)ccccN.CCCC.ccnc,CCCC,C.CN.N.cc.cn,C.CN.N,0.5358769297599792,0.4436306357383728,1.4082404375076294,-0.8723635077476501,0.09224629402160645,0.6666666666666666
Random,8522,C1[C@@H]2C=C[C@H]1[C@@H]1[C@@H]2C(=O)N(C1=O)CCCNS(=O)(=O)CCCF,C.C.C.C.C.CC.O.O.O,C.C.C.C.C.CC.O.O.O,C.C.CCCCNC.CS(N)=O.F,C.C.CCCCNC.CS(N)=O.F,0.45141515135765076,0.47017430596881443,2.320167690515518,-1.8687525391578674,-0.018759154611163675,0.43478260869565216
Random,8538,C#Cc1c(ncn1[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O)C#N,C#Ccc(C)n.CO[C@H](C)CO,CO[C@H](C)CO,CO.N.O.cn,CO.N.O,0.48224759101867676,0.44119906425476074,1.4067314565181732,-0.9244838654994965,0.041048526763916016,0.6666666666666666
Random,8543,CCc1cc(sc1C)C(=O)NCCNc1nnnn1c1ccccc1,C.C.CN.O.c-n.cc.cs.n,C.C.CN.O,C.C.CNc.c.cc.ccc.nn,C.C,0.5454991459846497,0.4692096635699272,0.944145143032074,-0.3986459970474243,0.07628948241472244,0.48
Random,8562,CCOC(=O)[C@@H](CN(C)c1ccccc1)N,CN.O.c.cc,CN.O,CCOC[C@@H](C)N.c.cc,CCOC[C@@H](C)N,0.5221242308616638,0.46634675562381744,0.4393974542617798,0.08272677659988403,0.055777475237846375,0.375
Random,8564,CNC(=O)c1ccccc1NC(=O)c1ccc2c(c1)OCCCO2,CNC(=O)ccN.c.cOCCCO.cc,,C=O.c.c.cc.cc,C=O,0.5581864714622498,,0.475721150636673,0.08246532082557678,,0.6666666666666666
Random,8615,c1ccn2c(c1)nc(c(c2=O)[N+](=O)[O-])Cl,O.[O-].ncCl,O.[O-],O=[N+]ccn1ccccc1,,0.5619805455207825,0.4721636176109314,,,0.08981692790985107,0.3333333333333333
Random,8630,c1cc(ccc1NC(=O)COC(=O)c1cc(ccc1O)Br)OC(F)F,CCOC=O.F.O.c.cO.ccBr,CCOC=O.F.O,CF.O.c.cc.cccc(c)N,CF.O,0.5496564507484436,0.47117599844932556,0.9320157170295715,-0.38235926628112793,0.07848045229911804,0.52
Random,8631,c1ccc(cc1)Cn1ccs/c/1=N\C(=O)c1cn[n-]n1,[n-].cc.ccC=O.ccccC,,N=c(n)s.cc.n.n,,0.5647798776626587,,,,,0.6
Random,8638,c1cc(ccc1C(=O)N)NC(=O)c1ccc(cc1)OC[C@H]1CCCO1,C.CC.O.cc.ccc(c)C=O,C.CC.O,CC.N.O.ccNC.ccc(c)O,CC.N.O,0.5442665219306946,0.4674878716468811,1.4042728245258331,-0.8600063025951385,0.07677865028381348,0.48
Random,8639,Cc1ccc(o1)[C@H](C)NC(=O)c1c(ncs1)C1CC1,CC.c.c.cc.ccC(N)=O,CC,C.C.CC.c.n.o.s,C.C.CC,0.5268913507461548,0.45998361706733704,1.404128760099411,-0.8772374093532562,0.06690773367881775,0.5789473684210527
Random,8660,CC(C)OCc1cccc(c1)NC(=O)NCc1cccc(c1)OC,C.NC=O.c.cc(c)C.cc(c)CO,C.NC=O,CC.N.c.cOC.ccc,CC.N,0.548663318157196,0.48151688277721405,0.9338653981685638,-0.3852020800113678,0.067146435379982,0.5833333333333334
Random,8665,CC(C)COCCC(=O)NCCS(=O)(=O)N,C.CCC.N.O.O,C.CCC.N.O.O,C.C.CCS(N)=O.CO,C.C.CCS(N)=O.CO,0.44383296370506287,0.4674738168716431,1.858594685792923,-1.41476172208786,-0.02364085316658021,0.4375
Random,8674,Cc1c(c(n(n1)C)C)CNc1nccc(n1)C(F)(F)F,cc(n)C(F)F.cn.n,,C.Cnc(C)cCNc.F.c,C.F,0.5240153074264526,,0.9472574591636658,-0.42324215173721313,,0.45
Random,8675,C1CCN(C1)C(=O)N1CCC(CC1)C(=O)NCC[NH+]1CCOCC1,C.CC.CCC.CC[NH+](C)C.O,C.CC.CCC.CC[NH+](C)C.O,CCC(N)=O.CNCN.COC,CCC(N)=O.CNCN.COC,0.43955567479133606,0.4595531940460205,1.373935341835022,-0.9343796670436859,-0.01999751925468446,0.5
Random,8684,c1ccc(cc1)/C=C/CS(=O)(=O)C[C@@H](c1cccc(c1)F)O,C.O.c.cc(c)C.ccc,C.O,CCS(C)=O.O.c.c.cccF,CCS(C)=O.O,0.5465503334999084,0.47123999893665314,0.9204114675521851,-0.3738611340522766,0.07531033456325531,0.45454545454545453
Random,8709,C1CCC(CC1)C(=O)NCC1(CCOCC1)O,CCCC.CCCCC.O,CCCC.CCCCC.O,CCCNC.O.O,CCCNC.O.O,0.4332778751850128,0.45129647850990295,1.384659469127655,-0.9513815939426422,-0.018018603324890137,0.5882352941176471
Random,8727,CCCN(Cc1nnc(o1)c1ccccc1Cl)C(=O)C=C(C)C,C.CCCNC.cccc.nn,C.CCCNC,C=CC.Cl.O.cc-cocC,C=CC.Cl.O,0.5329393148422241,0.4579585939645767,1.4291827976703644,-0.8962434828281403,0.0749807208776474,0.5217391304347826
Random,8783,CCNC(=O)[C@@H]1C[C@@H](CN1C(=O)Cn1c[nH+]c(c1C)C)NC(=O)CO,C.C.CCN.CN.Ccn(C)c[nH+].N.O,C.C.CCN.CN.N.O,C.C.C.C.C=O.O.O.cC,C.C.C.C.C=O.O.O,0.4881806969642639,0.46713926394780475,3.3048262894153595,-2.8166455924510956,0.021041433016459166,0.6
Random,8793,C[C@H](C(=O)NC[C@@H](c1ccc(cc1)F)O)Oc1ccc(c(c1)Cl)Cl,Cl.c.c.cO[C@H](C)C=O.cc.ccCO,Cl,CN.Cl.F.c.c.c.c.c,CN.Cl.F,0.5450896620750427,0.4759252071380615,1.413396179676056,-0.8683065176010132,0.0691644549369812,0.625
Random,8800,C[C@H]1CCCC[C@H]1[NH2+]CC(F)(F)F,C.CC.CC[NH2+]C,C.CC.CC[NH2+]C,C.CC.F.F.F,C.CC.F.F.F,0.4284231662750244,0.4595695436000824,2.3576108515262604,-1.929187685251236,-0.031146377325057983,0.5384615384615384
Random,8824,CC(C)NC(=O)N(CC#C)Cc1ccco1,C.CNC.O.c.o,C.CNC.O,C#C.CCNC.c.cc,C#C.CCNC,0.507622480392456,0.46711787581443787,0.9261888265609741,-0.41856634616851807,0.04050460457801819,0.4375
Random,8849,CN(C)S(=O)(=O)c1cccc(c1)CNc1cccc(c1)C#C,N.O.c.ccc.cccc,N.O,C.C.C#C.CN.c.c[SH]=O.cc,C.C.C#C.CN,0.5542827248573303,0.47214460372924805,1.8826728761196136,-1.3283901512622833,0.08213812112808228,0.45454545454545453
Random,8888,CC(C)(C)OC(=O)N[C@@H](CC(=O)N)CO,C.CC(C)NC(=O)O.O,C.CC(C)NC(=O)O.O,CCC.CN.O,CCC.CN.O,0.4608333110809326,0.47273186842600506,1.3832933902740479,-0.9224600791931152,-0.011898557345072447,0.6
Random,8908,CCCC#C[C@](C)(C[NH2+][C@H](C)C(=O)NCCC(=O)[O-])O,C.C.C.C.C=O.CC.C[NH2+].O.[O-],C.C.C.C.C=O.CC.C[NH2+].O.[O-],C.C.C.C.CCO.N,C.C.C.C.CCO.N,0.44604435563087463,0.4703141252199809,2.814173698425293,-2.3681293427944183,-0.02426976958910626,0.6
Random,8916,COc1ccc(cc1c1nc(no1)[C@H]1CCOC1)S(=O)(=O)N,C.CC.CO.O=S.c.c.n,C.CC.CO.O=S,C.N.O.O.c.ccc.cnoc,C.N.O.O,0.5166950225830078,0.4661434143781662,1.8867692053318024,-1.3700741827487946,0.050551608204841614,0.45454545454545453
Random,8974,C[C@H](c1nncn1C)NC(=O)NC[C@@H](c1ccc(c(c1)F)F)O,C.C.F.c.cF.cn(C)cn,C.C.F,CN.O.c.cc(c)[C@@H](O)CN.n,CN.O,0.527725875377655,0.47311001022656757,0.9326935112476349,-0.40496763586997986,0.05461586515108746,0.4782608695652174
Random,8976,c1ccc(cc1)CCN(Cc1ccncc1)C(=O)[C@H]1C[C@H]2CC[C@@H]1O2,CC.N.c.cc.cccc,CC.N,CC.C[C@@H](O)CCC=O.Cc.cc.cn,CC.C[C@@H](O)CCC=O,0.5196578502655029,0.4669326990842819,0.9072892069816589,-0.387631356716156,0.05272515118122101,0.4
Random,9004,Cc1cc([O-])n2c(=NC(=[NH+][C@H]2c2cccc(c2)O)N2CCCCC2)n1,CC.CN.CN=CC=C[O-].Cc.cc,CC.CN.CN=CC=C[O-],C.C.C.N.O.[NH+]=CN.c.cc,C.C.C.N.O.[NH+]=CN,0.5207897424697876,0.475542147954305,2.8514037430286407,-2.330614000558853,0.0452475945154826,0.56
Random,9015,C[C@@H]1CCc2c(sc(n2)NC(=O)CC(C)C)C1,C.CCC(C)C.Ccn.s,C.CCC(C)C,CCCc.O.cN,O,0.4835604727268219,0.457031711935997,0.4704074263572693,0.013153046369552612,0.02652876079082489,0.5882352941176471
Random,9019,C#CCNC(=O)N1CCCC[C@@H]1C[NH+]1CCOCC1,C.C.CC[C@H](C[NH+])NC=O,C.C.CC[C@H](C[NH+])NC=O,C.C.CC.CCO.CN,C.C.CC.CCO.CN,0.4388202428817749,0.46720773975054425,2.318416476249695,-1.87959623336792,-0.028387496868769346,0.5263157894736842
Random,9030,Cc1c(s/c(=N/N=C/c2c3ccccc3ccc2OC)/[nH]1)C,Cc[nH].N.c.c.c.ccC.s,N,N.c.c.c.c.cC.ccOC,N,0.5684985518455505,0.4738817811012268,0.4738817811012268,0.09461677074432373,0.09461677074432373,0.5
Random,9095,c1cc(c(cc1F)F)C(=O)NCCNC(=O)c1c2nccn2ccn1,C=O.F.cc.cc.cn.n.ncC=O,C=O.F,F.NCCN.c.c.c.c.cc,F.NCCN,0.5549371838569641,0.4754530191421509,0.9216418266296387,-0.36670464277267456,0.07948416471481323,0.56
Random,9116,CCc1ccccc1N1CC[N@@H+]([C@H](C1=O)C)Cc1cccc(c1)C,C.C.C=O.c.c.c.cC.cc,C.C.C=O,C.CN.c.c.c.c.ccC[NH+]CC,C.CN,0.5346993207931519,0.47328876455624896,0.9343586564064026,-0.39965933561325073,0.06141055623690289,0.4583333333333333
Random,9125,Cc1c2c(c(cnc2n(n1)C)C(=O)N)Cl,Cc.Cl.O.c.cc,Cl.O,CN.Cnn.cc.n,CN,0.5493385791778564,0.4731663167476654,0.4622860848903656,0.08705249428749084,0.07617226243019104,0.4666666666666667
Random,9195,c1cc2ccc3cc4c(c5c3c2c(c1)cc5)CC[C@H]1[C@H](C4)O1,CccCC.O.c.c.c.ccc,O,CC.c.c.c.ccccc,CC,0.5694525837898254,0.4704074263572693,0.45998361706733704,0.1094689667224884,0.09904515743255615,0.5454545454545454
Random,9202,Cc1c(cccc1NC(=O)Cn1c2ccccc2oc1=O)C(=O)N,C.N.O.cc.cccccn,C.N.O,CC=O.CN.O=co.c.cccc,CC=O.CN,0.5670952200889587,0.47212059299151105,0.9378162622451782,-0.3707210421562195,0.0949746270974477,0.4583333333333333
Random,9206,Cc1csc(n1)CCNCc1cn[nH]c1c1cccs1,C.Cc.c.cn[nH]c-c,C,c.c.cs.csc(n)CCN,,0.5493186116218567,0.472072571516037,,,0.0772460401058197,0.45
Random,9241,CCC(C)(C)NC(=O)C[S@@](=O)Cc1cc(on1)c1cccs1,C.CC(C)NC=O.ccsc.ncCS=O,C.CC(C)NC=O,C.C.c.cco,C.C,0.5163877010345459,0.47256939113140106,0.944145143032074,-0.4277574419975281,0.043818309903144836,0.7272727272727273
Random,9312,C[C@@](CCCO)(C#N)/N=N/[C@](C)(CCCO)C#N,C.C.C.CC(C)N.N.O,C.C.C.CC(C)N.N.O,C.C.C.CC(C)N.N.O,C.C.C.CC(C)N.N.O,0.435634970664978,0.4683562368154526,2.8101374208927155,-2.3745024502277374,-0.03272126615047455,0.5
Random,9328,CC[NH+]1CCN(CC1)S(=O)(=O)c1ccc(s1)c1ccno1,CC[NH+].O=[SH]cs.c.cccn,CC[NH+],CCNCC.O.c.c.o,CCNCC.O,0.5098766088485718,0.45270004868507385,0.9152347147464752,-0.40535810589790344,0.057176560163497925,0.5714285714285714
Random,9359,Cc1ccccc1SCC(=O)OCC(=O)Nc1c(ccs1)C(=O)N,C.C=O.c.ccccC.cs,C.C=O,COC(=O)CS.N.N.O.c.c.cc,COC(=O)CS.N.N.O,0.5446951985359192,0.473896861076355,1.884798526763916,-1.3401033282279968,0.07079833745956421,0.4583333333333333
Random,9393,CCn1c(c(c(n1)C)C[N@@H+](CCC(=O)OCC)C1CC1)C,C.C.C.C.CC=O.cC.n,C.C.C.C.CC=O,C.C.CC[NH+]C.Ccn.O.c,C.C.CC[NH+]C.O,0.4686373770236969,0.4727640926837921,1.8645641207695007,-1.3959267437458038,-0.004126715660095204,0.47619047619047616
Random,9395,c1ccnc(c1)CO[C@@H]1CC[C@H]2[C@H]1OCCN2Cc1ccsc1,C.cc.cccCNC.cn,C,C.CCOCCOC.c.c.cs,C.CCOCCOC,0.4994370639324188,0.472072571516037,0.9100098013877869,-0.41057273745536804,0.027364492416381836,0.4782608695652174
Random,9404,CC(C)c1c(c(n(n1)C)Cl)C(=O)O[C@@H](C#C)C1CC1,C.C.C#C.CC.Cl.O.c,C.C.C#C.CC.Cl.O,C.C.C=O.cnncCC,C.C.C=O,0.48800256848335266,0.47111717363198596,1.419866293668747,-0.9318637251853943,0.016885394851366697,0.47368421052631576
Random,9413,Cc1nc(cs1)CC(=O)O[C@@H](c1ccccc1)C(=O)N,C.c.cc.n,C,Ccs.NC=O.cCC(=O)O.cccc,NC=O,0.5452092885971069,0.472072571516037,0.4909611940383911,0.05424809455871582,0.07313671708106995,0.25
Random,9416,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/[C@H](C)CCO)/C,C.C.C=C.C=CC.CC.CO,C.C.C=C.C=CC.CC.CO,C.C.CC.CCC(C)(C)C,C.C.CC.CCC(C)(C)C,0.46896910667419434,0.4719131837288539,1.844464272260666,-1.3754951655864716,-0.002944077054659544,0.5238095238095238
