explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
GradCAM,6919,CC1(CN(CC[NH2+]1)C(=O)c1cc(c(c(c1)F)O)F)C,NC(=O)c1ccc(O)cc1,NC(=O)c1ccc(O)cc1,CC1(C)CNCC[NH2+]1.cF.cF,CC1(C)CNCC[NH2+]1,0.5090236663818359,0.5675711631774902,0.4336394667625427,0.07538419961929321,-0.0585474967956543,0.5263157894736842
GradCAM,7018,Cc1ccsc1C(=O)Nc1nc2c(s1)C[C@H](CC2)C,cNC(=O)c1cccs1.cc,,C[C@@H]1CcscncCC1.Cc,,0.5266072750091553,,,,,0.5789473684210527
GradCAM,7020,CC1=CS[C@H]2[C@@H]1C(=C(S2)C1=NN[C@@](C1)(C(F)(F)F)O)C,C=C.C=CC.N,C=C.C=CC.N,CC[C@@H](CC)[C@H](SC)SC.O[C@@]1(C(F)(F)F)CC=NN1,CC[C@@H](CC)[C@H](SC)SC.O[C@@]1(C(F)(F)F)CC=NN1,0.4627455472946167,0.47959662477175397,0.889339804649353,-0.42659425735473633,-0.016851077477137266,0.3
GradCAM,7021,C=C1c2c1c(sc2[O-])O,C=C1c(c[O-])c1cO,,csc,,0.5601467490196228,,,,,0.8888888888888888
GradCAM,7042,Cc1c(n(c([nH+]1)SCC(=O)N(C)C)CCOC)C,NC=O.c1c[nH+]cn1,NC=O,CCSc.CNC.COCCn.Cc.cC,CNC,0.4887492060661316,0.4909611940383911,0.4588736295700073,0.029875576496124268,-0.0022119879722595215,0.4444444444444444
GradCAM,7118,Cc1ccc(cc1)CN(CC#C)C(=O)N[C@@H](C)c1cnn(c1C)C,C#C.NC(N)=O.c1ccccc1.cccn,C#C.NC(N)=O.c1ccccc1,CC(c)N.Cc.cC.cCNCC.cnnC,,0.5290701985359192,0.5159664750099182,,,0.013103723526000977,0.6666666666666666
GradCAM,7158,COc1cc(ccc1O)/C=C/1\C(=N)NC(=O)S1,N=C(/C=C\c1ccc(O)c(O)c1)NC=O,N=C(/C=C\c1ccc(O)c(O)c1)NC=O,CO.CSC,CO.CSC,0.5544255375862122,0.5618596076965332,0.9185939431190491,-0.3641684055328369,-0.007434070110321045,0.8823529411764706
GradCAM,7170,CC(=O)OC1(CCCCC1)C#CC[N@@H+]1CCCC[C@H]1c1cccnc1,O=CO.ccccc,O=CO,CC.c[C@@H]1CCCC[N@H+]1CC#CC1(O)CCCCC1.cnc,CC,0.4677475094795227,0.4922132194042206,0.45998361706733704,0.007763892412185669,-0.024465709924697876,0.32
GradCAM,7173,CC(C)CNC(=S)N(Cc1ccccc1)C(C)C,NCN.c1ccccc1,NCN.c1ccccc1,C=S.CC(C)CN.cCNC(C)C,C=S.CC(C)CN,0.5162367820739746,0.5175283253192902,0.9204456508159637,-0.40420886874198914,-0.0012915432453155518,0.5
GradCAM,7200,c1cscc1[C@H]1CC(=O)NC(=C1C#N)SCC(=O)N,C=CNC=O.NC=O.c1ccsc1,C=CNC=O.NC=O.c1ccsc1,CCSC.CC[C@H](c)CC#N,CCSC,0.5129296779632568,0.5245757102966309,0.44796305894851685,0.06496661901473999,-0.011646032333374023,0.6842105263157895
GradCAM,7253,C[C@H]1[C@H](O[C@@H](N1C)c1ccc(cc1)F)c1ccccc1,c1ccccc1.c1ccccc1,c1ccccc1.c1ccccc1,cF.c[C@H]1O[C@H](c)N(C)[C@H]1C,,0.5476924180984497,0.5809750556945801,,,-0.03328263759613037,0.6
GradCAM,7268,CCOCCSc1nnc(n1c1ccccc1)C[NH+]1CCCC1,cn(c)-c1ccccc1,,CCOCCScnncC[NH+]1CCCC1,,0.5099473595619202,,,,,0.391304347826087
GradCAM,7284,COC(=O)C[N@H+]1CCCC[C@@H]1C(=O)N,C=O.NC=O,C=O.NC=O,COCC[N@H+]1CCCC[C@@H]1C,COCC[N@H+]1CCCC[C@@H]1C,0.4437604546546936,0.48334117233753204,0.4282793402671814,0.015481114387512207,-0.03958071768283844,0.35714285714285715
GradCAM,7308,Cc1cc(nn1C)CN1CC[C@]2(C1)CC[N@@H+]2Cc1ccc(cc1)F,c1ccccc1.cccn,c1ccccc1,Cc.cC[N@H+]1CC[C@@]12CCN(CcnnC)C2.cF,,0.5014647245407104,0.5809750556945801,,,-0.07951033115386963,0.4166666666666667
GradCAM,7312,Cc1c(c([nH]n1)C(=O)N)[N-]S(=O)(=O)c1ccc(cc1F)Cl,Clc1ccccc1.O.O.ccc([nH])C(N)=O,Clc1ccccc1.O.O,Ccn[nH].cF.c[N-]S(c)(=O)=O,,0.5435965657234192,0.5054376125335693,,,0.038158953189849854,0.7619047619047619
GradCAM,7382,C[C@@H](CN1CCN(CC1)C(=O)c1ccc(nc1)OC)O,O.cc(cccO)C(N)=O,O,CO.C[C@H](O)CN1CCNCC1.cnc,CO.C[C@H](O)CN1CCNCC1,0.49993008375167847,0.4704074263572693,0.895261824131012,-0.3953317403793335,0.02952265739440918,0.5
GradCAM,7414,C[C@@H](C=C)C(C)(C)C,C=C,C=C,CC(C)C(C)(C)C,CC(C)C(C)(C)C,0.45249512791633606,0.48205792903900146,0.439815878868103,0.012679249048233032,-0.029562801122665405,0.25
GradCAM,7430,CC(C)CC(=NNc1cccc(c1)C(=O)[O-])CC(C)C,C.Nc1cccc(C(=O)[O-])c1,C.Nc1cccc(C(=O)[O-])c1,CC(C)CC(CC(C)C)=NN,CC(C)CC(CC(C)C)=NN,0.5164687633514404,0.518810048699379,0.4445895552635193,0.07187920808792114,-0.0023412853479385376,0.55
GradCAM,7436,C[C@H]1CCCCN1C(=O)CS/C(=[NH+]/[C@@H](C)COC)/N,NC=O.[NH+]=CN,NC=O.[NH+]=CN,CCSC.COC[C@H](C)[NH+].C[C@H]1CCCCN1,CCSC.COC[C@H](C)[NH+].C[C@H]1CCCCN1,0.44628068804740906,0.4909290075302124,1.322414755821228,-0.876134067773819,-0.044648319482803345,0.3157894736842105
GradCAM,7481,c1(nc(nc(n1)N[C@H](C(Cl)(Cl)Cl)O)N[C@@H](C(Cl)(Cl)Cl)O)N,O.O.cN.cN.cN,O.O,N[C@@H](O)C(Cl)(Cl)Cl.N[C@H](O)C(Cl)(Cl)Cl.c1ncncn1,N[C@@H](O)C(Cl)(Cl)Cl.N[C@H](O)C(Cl)(Cl)Cl.c1ncncn1,0.47725120186805725,0.4704074263572693,1.4332381784915924,-0.9559869766235352,0.006843775510787964,0.38095238095238093
GradCAM,7514,C[C@H]1CCc2c(cc(s2)C(=O)NNC(=O)C(=O)Nc2ccccc2)C1,ccccC(=O)NNC(=O)C(=O)Nc1ccccc1,,cscCC[C@H](C)Cc,,0.5437290072441101,,,,,0.76
GradCAM,7551,Cc1ccc(s1)C[N@@H+](Cc1ccc(cc1)F)C[C@@H](COC(C)(C)C)O,O.c1ccccc1.cccc,O.c1ccccc1,CcscC[N@@H+](Cc)C[C@H](O)COC(C)(C)C.cF,,0.5110821723937988,0.5256912410259247,,,-0.014609068632125854,0.44
GradCAM,7584,C#CCCCn1ccnc1,C.ccnc,C,C#CCCCn.cnc,,0.5104360580444336,0.472072571516037,,,0.038363486528396606,0.5
GradCAM,7589,C[NH+](C)[C@H]1CC[C@@H](C1)NC(=O)N1CC[C@H](CC1)OC1CCCC1,CNC(N)=O,CNC(N)=O,C1CCC(OC2CCNCC2)C1.C[NH+](C)[C@@H]1CCCC1,C1CCC(OC2CCNCC2)C1.C[NH+](C)[C@@H]1CCCC1,0.43334200978279114,0.49070754647254944,0.8578933477401733,-0.4245513379573822,-0.0573655366897583,0.21739130434782608
GradCAM,7603,C[C@@H](C(C)(C)c1ccc(cc1)F)[NH2+]CC1(CCOCC1)C(=O)N,NC=O.c1ccccc1,NC=O.c1ccccc1,C[C@H]([NH2+]CC1(C)CCOCC1)C(C)(C)c.cF,,0.48457372188568115,0.5359681248664856,,,-0.05139440298080444,0.391304347826087
GradCAM,7607,Cn1cc[nH+]c1[C@@H](c1ccc(cc1)F)NC[C@@H](c1ccccc1)O,N[C@H](c1ccccc1)c1ncc[nH+]1.O.c1ccccc1,O.c1ccccc1,Cn.cF.c[C@@H](O)CN,,0.5638337731361389,0.5256912410259247,,,0.03814253211021423,0.8333333333333334
GradCAM,7625,c1cc(cnc1)C(=O)N/C(=N\[N-]S(=O)(=O)c1ccc(cc1)Cl)/[S-],Clc1ccccc1.O.O.cccc(c)C(=O)NC[S-],Clc1ccccc1.O.O,C=N[N-]S(c)(=O)=O.cnc,,0.5512243509292603,0.5054376125335693,,,0.04578673839569092,0.8260869565217391
GradCAM,7632,CCN(c1ccc(cc1)F)C(=O)c1cccc(c1)S(=O)(=O)N(C)OC,N.O.O.O=Cc1ccccc1.c1ccccc1,N.O.O.O=Cc1ccccc1.c1ccccc1,CCN(c)C.CON(C)S(c)(=O)=O.cF,,0.5453639030456543,0.5142996788024903,,,0.031064224243164018,0.68
GradCAM,7666,Cc1ccc(cc1NC(=O)C(=O)NC[C@H]1CCCC[C@H]1O)F,NC(=O)C(=O)Nc1ccccc1.O,NC(=O)C(=O)Nc1ccccc1.O,Cc.NC[C@H]1CCCC[C@H]1O.cF,NC[C@H]1CCCC[C@H]1O,0.5032224059104919,0.516408771276474,0.4293922185897827,0.07383018732070923,-0.013186365365982056,0.5909090909090909
GradCAM,7678,c1cc(oc1)CN1C(=O)/C(=C/c2cc(ccc2O)Br)/SC1=S,O=C(/C=C/c1ccccc1O)NC=S.c1ccoc1,O=C(/C=C/c1ccccc1O)NC=S.c1ccoc1,CSC.cBr.cCN,CSC,0.5584375262260437,0.5674703419208527,0.45615169405937195,0.10228583216667175,-0.00903281569480896,0.8636363636363636
GradCAM,7686,CC[C@H]1CCC[C@H](C1)N/C(=[NH+]/C)/NCCCc1nnc2n1cccc2,[NH+]=C(N)N.cn1ccccc1,[NH+]=C(N)N,CC[C@H]1CCC[C@@H](N)C1.C[NH+].cnncCCCN,CC[C@H]1CCC[C@@H](N)C1.C[NH+],0.49489325284957886,0.4906659722328186,0.8932918012142181,-0.3983985483646393,0.004227280616760254,0.44
GradCAM,7706,C1CN(CCN1C[C@H]1C[NH+]=C(S1)N1CCOCC1)CC(C(F)F)(F)F,[NH+]=CN,[NH+]=CN,C1COCCN1.CS[C@H](C[NH+])CN1CCN(CC(F)(F)C(F)F)CC1,C1COCCN1.CS[C@H](C[NH+])CN1CCN(CC(F)(F)C(F)F)CC1,0.43508899211883545,0.4908968210220337,0.8667436838150024,-0.431654691696167,-0.05580782890319824,0.12
GradCAM,7713,c1ccc(cc1)c1c(cn[nH]1)CN1CCO[C@H](C1)C(=O)N,NC=O.ccc([nH])-c1ccccc1,NC=O,cCN1CCO[C@@H](C)C1.cn[nH],,0.527753472328186,0.4909611940383911,,,0.03679227828979492,0.6190476190476191
GradCAM,7718,Cn1c2c(cccn2)cc(c1=O)C(=O)Nc1ccc(cc1)S(=O)(=O)N,O.O.cccc1cnc(=O)c(C(=O)Nc2ccccc2)c1,O.O,Cn.cS(N)(=O)=O.cnc,,0.5668715834617615,0.4704074263572693,,,0.09646415710449219,0.84
GradCAM,7719,CC(C)NC(=O)CN(C)C(=O)Nc1cc(ccc1Cl)Cl,NC(=O)Nc1cc(Cl)ccc1Cl.NC=O,NC(=O)Nc1cc(Cl)ccc1Cl.NC=O,CC(C)N.CCNC,CC(C)N.CCNC,0.5230634808540344,0.5245393514633179,0.8995776772499084,-0.376514196395874,-0.0014758706092834473,0.75
GradCAM,7728,CCC[C@@H](C)NC(=O)[C@H](C)S(=O)(=O)Cc1nccn1C(F)F,NC=O.O.O.ccnc,NC=O.O.O,CCC[C@@H](C)N.cncCS(=O)(=O)C(C)C.nC(F)F,CCC[C@@H](C)N,0.47819098830223083,0.47725868225097656,0.4399879574775696,0.038203030824661255,0.0009323060512542725,0.4090909090909091
GradCAM,7752,C1CN(C[C@H]1NC(=O)Nc1nnc(s1)C(F)(F)F)CC(F)(F)F,c.cNC(N)=O,,FC(F)(F)c1nncs1.N[C@H]1CCN(CC(F)(F)F)C1,FC(F)(F)c1nncs1.N[C@H]1CCN(CC(F)(F)F)C1,0.4715535342693329,,0.9336217045783997,-0.4620681703090668,,0.2608695652173913
GradCAM,7774,C[C@@H]1CCC(=C(C1)O)C=O,O=CC=CO,O=CC=CO,CCC[C@@H](C)CC,CCC[C@@H](C)CC,0.46778151392936707,0.517363429069519,0.43627190589904785,0.031509608030319214,-0.04958191514015198,0.5
GradCAM,7781,C[C@H](C[C@@H](C#C)NC(=O)OC(C)(C)C)O,C.NC=O,C.NC=O,C#C[C@@H](N)C[C@@H](C)O.COC(C)(C)C,C#C[C@@H](N)C[C@@H](C)O.COC(C)(C)C,0.45409876108169556,0.48151688277721405,0.8862647414207458,-0.4321659803390503,-0.027418121695518494,0.26666666666666666
GradCAM,7829,CC(C)CNC(=O)C(=O)NCCCOC(C)C,NC(=O)C(N)=O,NC(=O)C(N)=O,CC(C)CN.CC(C)OCCCN,CC(C)CN.CC(C)OCCCN,0.457531213760376,0.5002520680427551,0.8813093900680542,-0.4237781763076782,-0.04272085428237915,0.35294117647058826
GradCAM,7848,CCOc1ccc(cc1)[C@@H]1CCCN1C(=O)NCCn1ccnc1,NC(N)=O.Oc1ccccc1.ccnc,NC(N)=O.Oc1ccccc1,CCO.NCCn.c[C@@H]1CCCN1.cnc,CCO,0.5211524963378906,0.5343619585037231,0.4520016312599182,0.06915086507797241,-0.01320946216583252,0.625
GradCAM,7890,C[C@@H](C(=O)N(CC(=O)OC)C(C)C)Oc1cccc(c1)F,C=O.CO.Oc1ccccc1,C=O.CO.Oc1ccccc1,CC(C)N(CC=O)C[C@H](C)O.CO.cF,CC(C)N(CC=O)C[C@H](C)O.CO,0.5093965530395508,0.5054015318552653,0.906585305929184,-0.3971887528896332,0.003995021184285519,0.5238095238095238
GradCAM,7897,COCCNc1cc(c2cc[nH]c2n1)c1ccc(cn1)C(F)(F)F,ccccc-c(ccN)c1cc[nH]c1,,COCCN.cC(F)(F)F.cnc.cnc,COCCN,0.5547351837158203,,0.4434049129486084,0.11133027076721191,,0.5833333333333334
GradCAM,7929,CCOCCCC(=O)N(C)Cc1ccccc1O,NC=O.Oc1ccccc1,NC=O.Oc1ccccc1,CCCCOCC.cCNC,CCCCOCC,0.5091053247451782,0.5345011949539185,0.43644803762435913,0.07265728712081909,-0.025395870208740234,0.5555555555555556
GradCAM,7944,Cc1cn(nc1N)CC(=O)NCC(C)C,NC=O.ncccN,NC=O,CC(C)CN.Cc.cnnCC,CC(C)CN,0.5020850300788879,0.4909611940383911,0.44372543692588806,0.05835959315299988,0.011123836040496826,0.5333333333333333
GradCAM,7953,Cn1cnc(n1)CNC(=O)Nc1ccc2ccccc2c1,NC(=O)Nc1ccc2ccccc2c1.c.cn,NC(=O)Nc1ccc2ccccc2c1,cnc(CN)nnC,,0.5675862431526184,0.5797706842422485,,,-0.012184441089630127,0.8095238095238095
GradCAM,7956,c1cc(cc(c1)Cl)c1c(cn[nH]1)C(=O)NC[C@@H]1CC[C@H](CC1)C(=O)N,NC=O.cc(C(N)=O)c([nH])-c1cccc(Cl)c1,NC=O,C[C@H]1CC[C@H](CN)CC1.cn[nH],C[C@H]1CC[C@H](CN)CC1,0.5199634432792664,0.4909611940383911,0.4284534454345703,0.09150999784469604,0.029002249240875244,0.68
GradCAM,7976,c1cnc(nc1)Nc1nc(cs1)C(=O)N1CCC(CC1)C(=O)N,NC=O.cNc.ccC(N)=O.ccc,NC=O,CC1CCNCC1.cncnc.cncsc,CC1CCNCC1,0.5196539759635925,0.4909611940383911,0.4328349530696869,0.08681902289390564,0.028692781925201416,0.6086956521739131
GradCAM,8028,C[C@](CNC(=O)/C=C/c1ccsc1)(c1ccsc1)O,ccc(c)/C=C/C(N)=O.cccc,,CC(c)(O)CN.csc.csc,,0.551084041595459,,,,,0.6842105263157895
GradCAM,8075,c1ccc(c(c1)C(F)(F)F)OC[C@H](Cn1ccnc1)O,Oc1ccccc1.ccnc,Oc1ccccc1,cC(F)(F)F.cnc.nC[C@H](O)CO,,0.5273836255073547,0.5780411958694458,,,-0.050657570362091064,0.55
GradCAM,8094,CC[C@@H](C)Nc1c(c(ncn1)Nc1ccc(cc1F)Br)N,Ncc(N)cNc1ccccc1.c,,CC[C@@H](C)N.cBr.cF.cncnc,CC[C@@H](C)N,0.5474770665168762,,0.4435429871082306,0.10393407940864563,,0.6190476190476191
GradCAM,8153,CC(C)(C)OC(=O)N(CC=C)CC#C,C.C=C.NC(=O)O,C.C=C.NC(=O)O,C#CCNCC.CC(C)(C)O,C#CCNCC.CC(C)(C)O,0.4646013677120209,0.4818378786245982,0.8953075408935547,-0.4307061731815338,-0.01723651091257733,0.5
GradCAM,8162,CCCCNC(=O)[C@H](C)Sc1nc2ccccc2c(=O)n1C1CC1,NC=O.cnc(=O)c1ccccc1,NC=O,CCCCN.cncSC(C)C.nC1CC1,CCCCN,0.51763916015625,0.4909611940383911,0.44128987193107605,0.07634928822517395,0.026677966117858887,0.5416666666666666
GradCAM,8174,c1cc(c(=O)[nH]c1)[C@H]1c2c(O)nn(c2NC(=O)CS1)C1CCOCC1,O=c1cccc[nH]1.nc(ccO)NC=O,O=c1cccc[nH]1,CCSC(c)c.cnnC1CCOCC1,,0.519533097743988,0.5743143558502197,,,-0.05478125810623169,0.6
GradCAM,8175,CCC(C)(F)F,,,CCC(C)(F)F,CCC(C)(F)F,0.44231632351875305,0.0,0.44231632351875305,0.0,0.44231632351875305,0.0
GradCAM,8188,c1cc(c(nc1)N[C@@H]1CC[C@@H](CC1)O)N,cccc(N)cN,,N[C@H]1CC[C@@H](O)CC1.cnc,N[C@H]1CC[C@@H](O)CC1,0.49867528676986694,,0.4307617247104645,0.06791356205940247,,0.4666666666666667
GradCAM,8251,Cc1cc(n(n1)CCC(=O)N1[C@@]([C@@H]2CCCCC2=N1)(C(F)(F)F)O)C,C.NC=O.O.cccn,C.NC=O.O,CcnnCCC.O[C@]1(C(F)(F)F)NN=C2CCCC[C@H]21.cC,O[C@]1(C(F)(F)F)NN=C2CCCC[C@H]21,0.46853554248809814,0.4778137306372325,0.4409225881099701,0.027612954378128052,-0.009278188149134337,0.36
GradCAM,8303,c1ccc(cc1)C[N@H+]1CC[C@](C1)(CO)N,O.c1ccccc1,O.c1ccccc1,cC[N@H+]1CC[C@@](N)(CO)C1,,0.49643829464912415,0.5256912410259247,,,-0.029252946376800537,0.4666666666666667
GradCAM,8329,Cc1c(cnn1C)c1cc(nc2c1c(c(s2)C(=O)N)N)C(F)(F)F,ccc(-c(c)cn)c(c)c(N)cC(N)=O,,Cc.cnnC.cscncC(F)(F)F,,0.5474573969841003,,,,,0.625
GradCAM,8358,COCCc1ncc(cn1)C[N@H+]1CC[C@@](CC1)(c1cccnc1F)O,O.c.ccc.ccccc,O,cC[N@H+]1CC[C@@](c)(O)CC1.cnc(CCOC)nc.cncF,,0.5035568475723267,0.4704074263572693,,,0.03314942121505737,0.4
GradCAM,8359,CO[C@H](C[NH2+]C[C@@H]1CNc2c(cnn2C1)C(=O)N)c1ccccc1,c1ccccc1.cc(C(N)=O)c(n)N,c1ccccc1,cnnC[C@@H](CN)C[NH2+]C[C@H](c)OC,,0.5207462310791016,0.5809750556945801,,,-0.060228824615478516,0.5833333333333334
GradCAM,8363,CCNC(=O)c1cccc(c1)NC(=O)CNc1ccccc1,NC(=O)c1cccc(NC=O)c1.Nc1ccccc1,NC(=O)c1cccc(NC=O)c1.Nc1ccccc1,CCN.CCN,CCN.CCN,0.562463104724884,0.5708633363246918,0.9042302966117859,-0.34176719188690186,-0.00840023159980774,0.8636363636363636
GradCAM,8365,CCOC(=O)c1[n-]nc(n1)COC,c.cC=O,,CCOC.COCc1nc[n-]n1,CCOC.COCc1nc[n-]n1,0.4934902489185333,,0.949043482542038,-0.45555323362350464,,0.3076923076923077
GradCAM,8414,CCCCc1nnc(n1N)SCC(=O)Nc1ccccc1O,O=CNc1ccccc1O.cn(c)N,O=CNc1ccccc1O,CCCCcnncSCC,,0.5302322506904602,0.5703328847885132,,,-0.04010063409805298,0.6363636363636364
GradCAM,8449,c1ccc(cc1)CNC(=O)N,NC(N)=O.c1ccccc1,NC(N)=O.c1ccccc1,cCN,,0.5557855367660522,0.5358288884162903,,,0.019956648349761963,0.9090909090909091
GradCAM,8480,CC/C(=C/C(=N/O)/CNC(=O)c1cccnc1)/[C@@H](C)[N+](=O)[O-],C=CC.O.O=[N+][O-].cccc(c)C(N)=O,C=CC.O.O=[N+][O-],CCC[C@@H](C)[N+].NC/C=N\O.cnc,CCC[C@@H](C)[N+].NC/C=N\O,0.5177040696144104,0.4744128982226054,0.9111406803131104,-0.39343661069869995,0.043291171391804995,0.6818181818181818
GradCAM,8491,CC(C)c1ccc(cc1N(C)C)OC(=O)NC,NC=O.Nc1ccccc1,NC=O.Nc1ccccc1,CC(C)c.CN.CNC.cOC,CN.CNC,0.5299644470214844,0.5343200266361237,0.9211597144603729,-0.39119526743888855,-0.004355579614639282,0.5882352941176471
GradCAM,8507,CCc1nnc(s1)NC(=O)C[C@@](c1nccn1C)(C(F)(F)F)O,O.c.cNC=O.ccnc,O,CCc1nncs1.Cn.cnc[C@](O)(CC)C(F)(F)F,CCc1nncs1,0.5032517910003662,0.4704074263572693,0.5125946998596191,-0.00934290885925293,0.032844364643096924,0.43478260869565216
GradCAM,8516,C[C@H]1CCCN(C1)c1c(c(ncn1)Nc1ccc(cc1)C(=O)C)N,c.cc(N)cNc1ccc(C=O)cc1,,CC.cncncN1CCC[C@H](C)C1,CC,0.5358769297599792,,0.45998361706733704,0.07589331269264221,,0.5833333333333334
GradCAM,8522,C1[C@@H]2C=C[C@H]1[C@@H]1[C@@H]2C(=O)N(C1=O)CCCNS(=O)(=O)CCCF,C=C.CNC=O.N.O,C=C.CNC=O.N.O,C[C@H]1[C@H](C=O)[C@@H](C)C[C@H]1C.NCCCNS(=O)(=O)CCCF,C[C@H]1[C@H](C=O)[C@@H](C)C[C@H]1C.NCCCNS(=O)(=O)CCCF,0.45141515135765076,0.4792187288403511,0.8757300078868866,-0.42431485652923584,-0.027803577482700348,0.34782608695652173
GradCAM,8538,C#Cc1c(ncn1[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O)C#N,C.O.O.O.ccnc,C.O.O.O,C#Cc.cncC#N.n[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,,0.48224759101867676,0.4708237126469612,,,0.011423878371715546,0.4444444444444444
GradCAM,8543,CCc1cc(sc1C)C(=O)NCCNc1nnnn1c1ccccc1,Ncn-c1ccccc1.ccccC(N)=O,,CCc.NCCN.cnnnn.cscC,NCCN,0.5454991459846497,,0.4464569389820099,0.09904220700263977,,0.64
GradCAM,8562,CCOC(=O)[C@@H](CN(C)c1ccccc1)N,C=O.Nc1ccccc1,C=O.Nc1ccccc1,CCOC[C@H](N)CNC,CCOC[C@H](N)CNC,0.5221242308616638,0.5267000049352646,0.4371778070926666,0.08494642376899719,-0.004575774073600769,0.5625
GradCAM,8564,CNC(=O)c1ccccc1NC(=O)c1ccc2c(c1)OCCCO2,NC(=O)c1ccccc1NC(=O)c1ccc(O)c(O)c1,NC(=O)c1ccccc1NC(=O)c1ccc(O)c(O)c1,CN.OCCCO,CN.OCCCO,0.5581864714622498,0.5728387832641602,0.904343843460083,-0.34615737199783325,-0.0146523118019104,0.8333333333333334
GradCAM,8615,c1ccn2c(c1)nc(c(c2=O)[N+](=O)[O-])Cl,O=c(c(cCl)[N+](=O)[O-])n1ccccc1,,cnc,,0.5619805455207825,,,,,0.9333333333333333
GradCAM,8630,c1cc(ccc1NC(=O)COC(=O)c1cc(ccc1O)Br)OC(F)F,O=C(O)c1ccccc1O.O=CNc1ccc(O)cc1,O=C(O)c1ccccc1O.O=CNc1ccc(O)cc1,CCO.OC(F)F.cBr,CCO.OC(F)F,0.5496564507484436,0.569220781326294,0.905136376619339,-0.3554799258708954,-0.019564330577850342,0.8
GradCAM,8631,c1ccc(cc1)Cn1ccs/c/1=N\C(=O)c1cn[n-]n1,c1ccccc1.ccC=O.ccnc,c1ccccc1,cCn.cn[n-]nc.cs/c=N\C,,0.5647798776626587,0.5809750556945801,,,-0.016195178031921387,0.7
GradCAM,8638,c1cc(ccc1C(=O)N)NC(=O)c1ccc(cc1)OC[C@H]1CCCO1,NC(=O)c1ccc(NC(=O)c2ccc(O)cc2)cc1,NC(=O)c1ccc(NC(=O)c2ccc(O)cc2)cc1,OC[C@H]1CCCO1,OC[C@H]1CCCO1,0.5442665219306946,0.5744296908378601,0.4325302839279175,0.1117362380027771,-0.030163168907165527,0.76
GradCAM,8639,Cc1ccc(o1)[C@H](C)NC(=O)c1c(ncs1)C1CC1,c.c1ccoc1.ccC(N)=O,c1ccoc1,Cc.cC(C)N.cscncC1CC1,,0.5268913507461548,0.5705214142799377,,,-0.04363006353378296,0.5789473684210527
GradCAM,8660,CC(C)OCc1cccc(c1)NC(=O)NCc1cccc(c1)OC,NC(=O)Nc1ccccc1.Oc1ccccc1,NC(=O)Nc1ccccc1.Oc1ccccc1,CO.cCN.cCOC(C)C,CO,0.548663318157196,0.5728922784328461,0.4624422490596771,0.08622106909751892,-0.024228960275650024,0.7083333333333334
GradCAM,8665,CC(C)COCCC(=O)NCCS(=O)(=O)N,N.NC=O.O,N.NC=O.O,CCCOCC(C)C.NCCS(N)(=O)=O,CCCOCC(C)C.NCCS(N)(=O)=O,0.44383296370506287,0.4784168004989624,0.8800351321697235,-0.43620216846466064,-0.034583836793899536,0.3125
GradCAM,8674,Cc1c(c(n(n1)C)C)CNc1nccc(n1)C(F)(F)F,cN.ccc.cccn,,CcnnC.cC.cCN.cncncC(F)(F)F,,0.5240153074264526,,,,,0.45
GradCAM,8675,C1CCN(C1)C(=O)N1CCC(CC1)C(=O)NCC[NH+]1CCOCC1,NC(N)=O.NC=O,NC(N)=O.NC=O,C1CCNC1.CC1CCNCC1.NCC[NH+]1CCOCC1,C1CCNC1.CC1CCNCC1.NCC[NH+]1CCOCC1,0.43955567479133606,0.4908219575881958,1.3002518117427826,-0.8606961369514465,-0.05126628279685974,0.2916666666666667
GradCAM,8684,c1ccc(cc1)/C=C/CS(=O)(=O)C[C@@H](c1cccc(c1)F)O,C=Cc1ccccc1.O.O.O.c1ccccc1,C=Cc1ccccc1.O.O.O.c1ccccc1,CCS(=O)(=O)C[C@@H](c)O.cF,,0.5465503334999084,0.5138847708702088,,,0.03266556262969966,0.7727272727272727
GradCAM,8709,C1CCC(CC1)C(=O)NCC1(CCOCC1)O,NC=O,NC=O,CC1CCCCC1.NCC1(O)CCOCC1,CC1CCCCC1.NCC1(O)CCOCC1,0.4332778751850128,0.4909611940383911,0.8609753549098969,-0.42769747972488403,-0.057683318853378296,0.17647058823529413
GradCAM,8727,CCCN(Cc1nnc(o1)c1ccccc1Cl)C(=O)C=C(C)C,C=CC(N)=O.coc-c1ccccc1,C=CC(N)=O,CCC.cCl.cnncCNCCC,CCC,0.5329393148422241,0.5073191523551941,0.45059987902641296,0.08233943581581116,0.02562016248703003,0.6086956521739131
GradCAM,8783,CCNC(=O)[C@@H]1C[C@@H](CN1C(=O)Cn1c[nH+]c(c1C)C)NC(=O)CO,C=O.NC=O.NC=O.c1c[nH+]cn1,C=O.NC=O.NC=O,CCN.CCO.C[C@@H]1C[C@H](N)CN1CCn.cC.cC,CCN.CCO,0.4881806969642639,0.48588117957115173,0.9041167795658112,-0.41593608260154724,0.0022995173931121826,0.52
