explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
GradCAM,6897,CC(C)[N@H+]1CC[C@@H](CC1)NC(=O)Cn1cnc(cc1=O)C1CCC1,NC=O.cnc(=O)ccC,NC=O,C.CC(C)[NH+]1CCCCC1.CCC.n,C.CC(C)[NH+]1CCCCC1.CCC,0.4761454164981842,0.4909611940383911,0.4310614764690399,0.04508394002914429,-0.01481577754020691,0.4166666666666667
GradCAM,6919,CC1(CN(CC[NH2+]1)C(=O)c1cc(c(c(c1)F)O)F)C,NC(=O)c1ccc(O)cc1,NC(=O)c1ccc(O)cc1,CC[NH2+]C(C)(C)C.F.F,CC[NH2+]C(C)(C)C.F.F,0.5090236663818359,0.5675711631774902,0.4421590566635132,0.06686460971832275,-0.0585474967956543,0.5263157894736842
GradCAM,7018,Cc1ccsc1C(=O)Nc1nc2c(s1)C[C@H](CC2)C,cNC(=O)c1cccs1.cc,,C.CCC(C)C.n.s,C.CCC(C)C,0.5266072750091553,,0.44262561202049255,0.08398166298866272,,0.5789473684210527
GradCAM,7020,CC1=CS[C@H]2[C@@H]1C(=C(S2)C1=NN[C@@](C1)(C(F)(F)F)O)C,C=C.C=CC.N,C=C.C=CC.N,C.C.CC(O)C(F)(F)F.CC(S)S.N,C.C.CC(O)C(F)(F)F.CC(S)S.N,0.4627455472946167,0.4812813103199005,0.44338077306747437,0.019364774227142334,-0.018535763025283813,0.3
GradCAM,7021,C=C1c2c1c(sc2[O-])O,C=C1c(c[O-])c1cO,,s,,0.5601467490196228,,,,,0.8888888888888888
GradCAM,7042,Cc1c(n(c([nH+]1)SCC(=O)N(C)C)CCOC)C,NC=O.c1c[nH+]cn1,NC=O,C.C.C.C.CCOC.CS,C.C.C.C.CCOC.CS,0.4887492060661316,0.4909611940383911,0.4478255808353424,0.040923625230789185,-0.0022119879722595215,0.4444444444444444
GradCAM,7118,Cc1ccc(cc1)CN(CC#C)C(=O)N[C@@H](C)c1cnn(c1C)C,C#C.NC(N)=O.c1ccccc1.cccn,C#C.NC(N)=O.c1ccccc1,C.C.C.C.C.CC.n,C.C.C.C.C.CC,0.5290701985359192,0.5532249212265015,0.4554465115070343,0.07362368702888489,-0.024154722690582275,0.6666666666666666
GradCAM,7158,COc1cc(ccc1O)/C=C/1\C(=N)NC(=O)S1,N=C(/C=C\c1ccc(O)c(O)c1)NC=O,N=C(/C=C\c1ccc(O)c(O)c1)NC=O,C.S,C.S,0.5544255375862122,0.5618596076965332,0.46778005361557007,0.08664548397064209,-0.007434070110321045,0.8823529411764706
GradCAM,7170,CC(=O)OC1(CCCCC1)C#CC[N@@H+]1CCCC[C@H]1c1cccnc1,O=CO.ccccc,O=CO,C.C(#CC1CCCCC1)C[N@@H+]1CCCCC1.n,C.C(#CC1CCCCC1)C[N@@H+]1CCCCC1,0.4677475094795227,0.4922132194042206,0.42692217230796814,0.040825337171554565,-0.024465709924697876,0.32
GradCAM,7173,CC(C)CNC(=S)N(Cc1ccccc1)C(C)C,NCN.c1ccccc1,NCN.c1ccccc1,C.CC(C)C.CCC.S,C.CC(C)C.CCC.S,0.5162367820739746,0.5579371452331543,0.44327935576438904,0.07295742630958557,-0.04170036315917969,0.5
GradCAM,7200,c1cscc1[C@H]1CC(=O)NC(=C1C#N)SCC(=O)N,C=CNC=O.NC=O.c1ccsc1,C=CNC=O.NC=O.c1ccsc1,C#N.CC.CS,C#N.CC.CS,0.5129296779632568,0.5450599193572998,0.4554189145565033,0.05751076340675354,-0.03213024139404297,0.6842105263157895
GradCAM,7253,C[C@H]1[C@H](O[C@@H](N1C)c1ccc(cc1)F)c1ccccc1,c1ccccc1.c1ccccc1,c1ccccc1.c1ccccc1,C[C@H]1COCN1C.F,C[C@H]1COCN1C.F,0.5476924180984497,0.5890031456947327,0.43812859058380127,0.10956382751464844,-0.04131072759628296,0.6
GradCAM,7268,CCOCCSc1nnc(n1c1ccccc1)C[NH+]1CCCC1,cn(c)-c1ccccc1,,CCOCCS.C[NH+]1CCCC1.nn,CCOCCS.C[NH+]1CCCC1,0.5099473595619202,,0.43177497386932373,0.07817238569259644,,0.391304347826087
GradCAM,7284,COC(=O)C[N@H+]1CCCC[C@@H]1C(=O)N,C=O.NC=O,C=O.NC=O,CO.C[N@@H+]1CCCCC1,CO.C[N@@H+]1CCCCC1,0.4437604546546936,0.4877268970012665,0.4332799017429352,0.010480552911758423,-0.043966442346572876,0.35714285714285715
GradCAM,7308,Cc1cc(nn1C)CN1CC[C@]2(C1)CC[N@@H+]2Cc1ccc(cc1)F,c1ccccc1.cccn,c1ccccc1,C.C.CN1CC[C@@]2(CC[N@@H+]2C)C1.F.n,C.C.CN1CC[C@@]2(CC[N@@H+]2C)C1.F,0.5014647245407104,0.5809750556945801,0.4318503439426422,0.06961438059806824,-0.07951033115386963,0.4166666666666667
GradCAM,7312,Cc1c(c([nH]n1)C(=O)N)[N-]S(=O)(=O)c1ccc(cc1F)Cl,Clc1ccccc1.O.O.ccc([nH])C(N)=O,Clc1ccccc1.O.O,C.F.[N-]S.n,C.F.[N-]S,0.5435965657234192,0.5626459121704102,0.4630240201950073,0.08057254552841187,-0.019049346446990967,0.7619047619047619
GradCAM,7382,C[C@@H](CN1CCN(CC1)C(=O)c1ccc(nc1)OC)O,O.cc(cccO)C(N)=O,O,C.CCCN(CC)CC.n,C.CCCN(CC)CC,0.49993008375167847,0.4704074263572693,0.43812185525894165,0.061808228492736816,0.02952265739440918,0.5
GradCAM,7414,C[C@@H](C=C)C(C)(C)C,C=C,C=C,CCC(C)(C)C,CCC(C)(C)C,0.45249512791633606,0.48205792903900146,0.4403355121612549,0.012159615755081177,-0.029562801122665405,0.25
GradCAM,7430,CC(C)CC(=NNc1cccc(c1)C(=O)[O-])CC(C)C,C.Nc1cccc(C(=O)[O-])c1,C.Nc1cccc(C(=O)[O-])c1,CC(C)C.CC(C)C.N,CC(C)C.CC(C)C.N,0.5164687633514404,0.5612653493881226,0.4419986307621002,0.07447013258934021,-0.04479658603668213,0.55
GradCAM,7436,C[C@H]1CCCCN1C(=O)CS/C(=[NH+]/[C@@H](C)COC)/N,NC=O.[NH+]=CN,NC=O.[NH+]=CN,CCCCCC.CCCOC.CS,CCCCCC.CCCOC.CS,0.44628068804740906,0.49483832716941833,0.4351469874382019,0.011133700609207153,-0.04855763912200928,0.3157894736842105
GradCAM,7481,c1(nc(nc(n1)N[C@H](C(Cl)(Cl)Cl)O)N[C@@H](C(Cl)(Cl)Cl)O)N,O.O.cN.cN.cN,O.O,CC(Cl)(Cl)Cl.CC(Cl)(Cl)Cl.n.n.n,CC(Cl)(Cl)Cl.CC(Cl)(Cl)Cl,0.47725120186805725,0.46645012497901917,0.44236162304878235,0.0348895788192749,0.010801076889038086,0.38095238095238093
GradCAM,7514,C[C@H]1CCc2c(cc(s2)C(=O)NNC(=O)C(=O)Nc2ccccc2)C1,ccccC(=O)NNC(=O)C(=O)Nc1ccccc1,,CCC(C)C.s,CCC(C)C,0.5437290072441101,,0.44199085235595703,0.10173815488815308,,0.76
GradCAM,7551,Cc1ccc(s1)C[N@@H+](Cc1ccc(cc1)F)C[C@@H](COC(C)(C)C)O,O.c1ccccc1.cccc,O.c1ccccc1,C.C[NH+](C)CCCOC(C)(C)C.F.s,C.C[NH+](C)CCCOC(C)(C)C.F,0.5110821723937988,0.5744880437850952,0.4366942346096039,0.07438793778419495,-0.06340587139129639,0.44
GradCAM,7584,C#CCCCn1ccnc1,C.ccnc,C,C.CCC.n,C.CCC,0.5104360580444336,0.472072571516037,0.4498082101345062,0.06062784790992737,0.038363486528396606,0.5
GradCAM,7589,C[NH+](C)[C@H]1CC[C@@H](C1)NC(=O)N1CC[C@H](CC1)OC1CCCC1,CNC(N)=O,CNC(N)=O,CCC(CC)OC1CCCC1.CC[C@@H](C)[NH+](C)C,CCC(CC)OC1CCCC1.CC[C@@H](C)[NH+](C)C,0.43334200978279114,0.49070754647254944,0.42886218428611755,0.004479825496673584,-0.0573655366897583,0.21739130434782608
GradCAM,7603,C[C@@H](C(C)(C)c1ccc(cc1)F)[NH2+]CC1(CCOCC1)C(=O)N,NC=O.c1ccccc1,NC=O.c1ccccc1,CC(C)[C@H](C)[NH2+]CC1CCOCC1.F,CC(C)[C@H](C)[NH2+]CC1CCOCC1.F,0.48457372188568115,0.5673382878303528,0.4289698004722595,0.05560392141342163,-0.08276456594467163,0.391304347826087
GradCAM,7607,Cn1cc[nH+]c1[C@@H](c1ccc(cc1)F)NC[C@@H](c1ccccc1)O,N[C@H](c1ccccc1)c1ncc[nH+]1.O.c1ccccc1,O.c1ccccc1,C.CC.F,C.CC.F,0.5638337731361389,0.5744880437850952,0.457106351852417,0.10672742128372192,-0.010654270648956299,0.8333333333333334
GradCAM,7625,c1cc(cnc1)C(=O)N/C(=N\[N-]S(=O)(=O)c1ccc(cc1)Cl)/[S-],Clc1ccccc1.O.O.cccc(c)C(=O)NC[S-],Clc1ccccc1.O.O,N[N-]S.n,N[N-]S,0.5512243509292603,0.5626459121704102,0.46180570125579834,0.08941864967346191,-0.011421561241149902,0.8260869565217391
GradCAM,7632,CCN(c1ccc(cc1)F)C(=O)c1cccc(c1)S(=O)(=O)N(C)OC,N.O.O.O=Cc1ccccc1.c1ccccc1,N.O.O.O=Cc1ccccc1.c1ccccc1,C.CCN.CO.F.S,C.CCN.CO.F.S,0.5453639030456543,0.5723942518234253,0.4505223333835602,0.09484156966209412,-0.027030348777770996,0.68
GradCAM,7666,Cc1ccc(cc1NC(=O)C(=O)NC[C@H]1CCCC[C@H]1O)F,NC(=O)C(=O)Nc1ccccc1.O,NC(=O)C(=O)Nc1ccccc1.O,C.C[C@@H]1CCCCC1.F,C.C[C@@H]1CCCCC1.F,0.5032224059104919,0.5592063665390015,0.4327400028705597,0.07048240303993225,-0.05598396062850952,0.5909090909090909
GradCAM,7678,c1cc(oc1)CN1C(=O)/C(=C/c2cc(ccc2O)Br)/SC1=S,O=C(/C=C/c1ccccc1O)NC=S.c1ccoc1,O=C(/C=C/c1ccccc1O)NC=S.c1ccoc1,Br.C.S,Br.C.S,0.5584375262260437,0.5700167417526245,0.46755921840667725,0.09087830781936646,-0.01157921552658081,0.8636363636363636
GradCAM,7686,CC[C@H]1CCC[C@H](C1)N/C(=[NH+]/C)/NCCCc1nnc2n1cccc2,[NH+]=C(N)N.cn1ccccc1,[NH+]=C(N)N,C.CCC.CC[C@@H]1CCCCC1.nn,C.CCC.CC[C@@H]1CCCCC1,0.49489325284957886,0.4906659722328186,0.43056949973106384,0.06432375311851501,0.004227280616760254,0.44
GradCAM,7706,C1CN(CCN1C[C@H]1C[NH+]=C(S1)N1CCOCC1)CC(C(F)F)(F)F,[NH+]=CN,[NH+]=CN,CCOCC.C[C@@H](S)CN1CCN(CC(F)(F)C(F)F)CC1,CCOCC.C[C@@H](S)CN1CCN(CC(F)(F)C(F)F)CC1,0.43508899211883545,0.4908968210220337,0.43159401416778564,0.0034949779510498047,-0.05580782890319824,0.12
GradCAM,7713,c1ccc(cc1)c1c(cn[nH]1)CN1CCO[C@H](C1)C(=O)N,NC=O.ccc([nH])-c1ccccc1,NC=O,CN1CCOCC1.n,CN1CCOCC1,0.527753472328186,0.4909611940383911,0.43397122621536255,0.09378224611282349,0.03679227828979492,0.6190476190476191
GradCAM,7718,Cn1c2c(cccn2)cc(c1=O)C(=O)Nc1ccc(cc1)S(=O)(=O)N,O.O.cccc1cnc(=O)c(C(=O)Nc2ccccc2)c1,O.O,C.NS.n,C.NS,0.5668715834617615,0.46645012497901917,0.4637318551540375,0.103139728307724,0.10042145848274231,0.84
GradCAM,7719,CC(C)NC(=O)CN(C)C(=O)Nc1cc(ccc1Cl)Cl,NC(=O)Nc1cc(Cl)ccc1Cl.NC=O,NC(=O)Nc1cc(Cl)ccc1Cl.NC=O,C.C.CCC,C.C.CCC,0.5230634808540344,0.549432635307312,0.44975948333740234,0.07330399751663208,-0.026369154453277588,0.75
GradCAM,7728,CCC[C@@H](C)NC(=O)[C@H](C)S(=O)(=O)Cc1nccn1C(F)F,NC=O.O.O.ccnc,NC=O.O.O,CCCCC.CCSC.FCF.n,CCCCC.CCSC.FCF,0.47819098830223083,0.4814375340938568,0.4367773234844208,0.04141366481781006,-0.0032465457916259766,0.4090909090909091
GradCAM,7752,C1CN(C[C@H]1NC(=O)Nc1nnc(s1)C(F)(F)F)CC(F)(F)F,c.cNC(N)=O,,FC(F)(F)CN1CCCC1.FC(F)F.nn.s,FC(F)(F)CN1CCCC1.FC(F)F,0.4715535342693329,,0.43358302116394043,0.037970513105392456,,0.2608695652173913
GradCAM,7774,C[C@@H]1CCC(=C(C1)O)C=O,O=CC=CO,O=CC=CO,CCC(C)C,CCC(C)C,0.46778151392936707,0.517363429069519,0.44199085235595703,0.025790661573410034,-0.04958191514015198,0.5
GradCAM,7781,C[C@H](C[C@@H](C#C)NC(=O)OC(C)(C)C)O,C.NC=O,C.NC=O,CC(C)(C)O.CCC[C@@H](C)O,CC(C)(C)O.CCC[C@@H](C)O,0.45409876108169556,0.4852388799190521,0.4371929466724396,0.01690581440925598,-0.031140118837356567,0.26666666666666666
GradCAM,7829,CC(C)CNC(=O)C(=O)NCCCOC(C)C,NC(=O)C(N)=O,NC(=O)C(N)=O,CC(C)C.CCCOC(C)C,CC(C)C.CCCOC(C)C,0.457531213760376,0.5002520680427551,0.43636974692344666,0.02116146683692932,-0.04272085428237915,0.35294117647058826
GradCAM,7848,CCOc1ccc(cc1)[C@@H]1CCCN1C(=O)NCCn1ccnc1,NC(N)=O.Oc1ccccc1.ccnc,NC(N)=O.Oc1ccccc1,CC.CC.CCCC.n,CC.CC.CCCC,0.5211524963378906,0.5602300763130188,0.4410392940044403,0.08011320233345032,-0.039077579975128174,0.625
GradCAM,7890,C[C@@H](C(=O)N(CC(=O)OC)C(C)C)Oc1cccc(c1)F,C=O.CO.Oc1ccccc1,C=O.CO.Oc1ccccc1,C.CC.CNC(C)C.F.O,C.CC.CNC(C)C.F.O,0.5093965530395508,0.5529507398605347,0.4479403793811798,0.06145617365837097,-0.04355418682098389,0.5238095238095238
GradCAM,7897,COCCNc1cc(c2cc[nH]c2n1)c1ccc(cn1)C(F)(F)F,ccccc-c(ccN)c1cc[nH]c1,,CCOC.FC(F)F.n.n,CCOC.FC(F)F,0.5547351837158203,,0.44324609637260437,0.11148908734321594,,0.5833333333333334
GradCAM,7929,CCOCCCC(=O)N(C)Cc1ccccc1O,NC=O.Oc1ccccc1,NC=O.Oc1ccccc1,C.C.CCCOCC,C.C.CCCOCC,0.5091053247451782,0.5645663738250732,0.4405260384082794,0.0685792863368988,-0.05546104907989502,0.5555555555555556
GradCAM,7944,Cc1cn(nc1N)CC(=O)NCC(C)C,NC=O.ncccN,NC=O,C.C.CC(C)C.n,C.C.CC(C)C,0.5020850300788879,0.4909611940383911,0.4486770033836365,0.053408026695251465,0.011123836040496826,0.5333333333333333
GradCAM,7953,Cn1cnc(n1)CNC(=O)Nc1ccc2ccccc2c1,NC(=O)Nc1ccc2ccccc2c1.c.cn,NC(=O)Nc1ccc2ccccc2c1,C.C.n.n,C.C,0.5675862431526184,0.5797706842422485,0.46681055426597595,0.10077568888664246,-0.012184441089630127,0.8095238095238095
GradCAM,7956,c1cc(cc(c1)Cl)c1c(cn[nH]1)C(=O)NC[C@@H]1CC[C@H](CC1)C(=O)N,NC=O.cc(C(N)=O)c([nH])-c1cccc(Cl)c1,NC=O,CC1CCCCC1.n,CC1CCCCC1,0.5199634432792664,0.4909611940383911,0.4296908974647522,0.09027254581451416,0.029002249240875244,0.68
GradCAM,7976,c1cnc(nc1)Nc1nc(cs1)C(=O)N1CCC(CC1)C(=O)N,NC=O.cNc.ccC(N)=O.ccc,NC=O,CCCCC.n.n.n.s,CCCCC,0.5196539759635925,0.4909611940383911,0.4398513734340668,0.07980260252952576,0.028692781925201416,0.6086956521739131
GradCAM,8028,C[C@](CNC(=O)/C=C/c1ccsc1)(c1ccsc1)O,ccc(c)/C=C/C(N)=O.cccc,,CC(C)O.s.s,CC(C)O,0.551084041595459,,0.45018038153648376,0.10090366005897522,,0.6842105263157895
GradCAM,8075,c1ccc(c(c1)C(F)(F)F)OC[C@H](Cn1ccnc1)O,Oc1ccccc1.ccnc,Oc1ccccc1,CC(C)O.FC(F)F.n,CC(C)O.FC(F)F,0.5273836255073547,0.5780411958694458,0.44498538970947266,0.08239823579788208,-0.050657570362091064,0.55
GradCAM,8094,CC[C@@H](C)Nc1c(c(ncn1)Nc1ccc(cc1F)Br)N,Ncc(N)cNc1ccccc1.c,,Br.CCCC.F.n.n,Br.CCCC.F,0.5474770665168762,,0.44634297490119934,0.10113409161567688,,0.6190476190476191
GradCAM,8153,CC(C)(C)OC(=O)N(CC=C)CC#C,C.C=C.NC(=O)O,C.C=C.NC(=O)O,C.CC.CC(C)C,C.CC.CC(C)C,0.4646013677120209,0.48743459582328796,0.4459310472011566,0.018670320510864258,-0.02283322811126709,0.5
GradCAM,8162,CCCCNC(=O)[C@H](C)Sc1nc2ccccc2c(=O)n1C1CC1,NC=O.cnc(=O)c1ccccc1,NC=O,C1CC1.CCCC.CCS.n,C1CC1.CCCC.CCS,0.51763916015625,0.4909611940383911,0.43374788761138916,0.08389127254486084,0.026677966117858887,0.5416666666666666
GradCAM,8174,c1cc(c(=O)[nH]c1)[C@H]1c2c(O)nn(c2NC(=O)CS1)C1CCOCC1,O=c1cccc[nH]1.nc(ccO)NC=O,O=c1cccc[nH]1,C1CCOCC1.CSC.n,C1CCOCC1.CSC,0.519533097743988,0.5743143558502197,0.4327844977378845,0.08674860000610352,-0.05478125810623169,0.6
GradCAM,8175,CCC(C)(F)F,,,CCC(C)(F)F,CCC(C)(F)F,0.44231632351875305,0.0,0.44231632351875305,0.0,0.44231632351875305,0.0
GradCAM,8188,c1cc(c(nc1)N[C@@H]1CC[C@@H](CC1)O)N,cccc(N)cN,,OC1CCCCC1.n,OC1CCCCC1,0.49867528676986694,,0.43080300092697144,0.06787228584289551,,0.4666666666666667
GradCAM,8251,Cc1cc(n(n1)CCC(=O)N1[C@@]([C@@H]2CCCCC2=N1)(C(F)(F)F)O)C,C.NC=O.O.cccn,C.NC=O.O,C.C.CC.CCCCCCC(F)(F)F.N.n,C.C.CC.CCCCCCC(F)(F)F.N,0.46853554248809814,0.48184940218925476,0.43711867928504944,0.031416863203048706,-0.013313859701156616,0.36
GradCAM,8303,c1ccc(cc1)C[N@H+]1CC[C@](C1)(CO)N,O.c1ccccc1,O.c1ccccc1,C[N@H+]1CC[C@](C)(N)C1,C[N@H+]1CC[C@](C)(N)C1,0.49643829464912415,0.5744880437850952,0.4314701557159424,0.06496813893318176,-0.07804974913597107,0.4666666666666667
GradCAM,8329,Cc1c(cnn1C)c1cc(nc2c1c(c(s2)C(=O)N)N)C(F)(F)F,ccc(-c(c)cn)c(c)c(N)cC(N)=O,,C.C.FC(F)F.n.n.s,C.C.FC(F)F,0.5474573969841003,,0.45199111104011536,0.09546628594398499,,0.625
GradCAM,8358,COCCc1ncc(cn1)C[N@H+]1CC[C@@](CC1)(c1cccnc1F)O,O.c.ccc.ccccc,O,CCOC.C[NH+]1CCCCC1.F.n.n.n,CCOC.C[NH+]1CCCCC1.F,0.5035568475723267,0.4704074263572693,0.4325748682022095,0.07098197937011719,0.03314942121505737,0.4
GradCAM,8359,CO[C@H](C[NH2+]C[C@@H]1CNc2c(cnn2C1)C(=O)N)c1ccccc1,c1ccccc1.cc(C(N)=O)c(n)N,c1ccccc1,COCC[NH2+]CC(C)C.n,COCC[NH2+]CC(C)C,0.5207462310791016,0.5809750556945801,0.43518561124801636,0.0855606198310852,-0.060228824615478516,0.5833333333333334
GradCAM,8363,CCNC(=O)c1cccc(c1)NC(=O)CNc1ccccc1,NC(=O)c1cccc(NC=O)c1.Nc1ccccc1,NC(=O)c1cccc(NC=O)c1.Nc1ccccc1,C.CC,C.CC,0.562463104724884,0.5726125836372375,0.4574471414089203,0.10501596331596375,-0.010149478912353516,0.8636363636363636
GradCAM,8365,CCOC(=O)c1[n-]nc(n1)COC,c.cC=O,,CCO.COC.[n-]n.n,CCO.COC,0.4934902489185333,,0.44615158438682556,0.047338664531707764,,0.3076923076923077
GradCAM,8414,CCCCc1nnc(n1N)SCC(=O)Nc1ccccc1O,O=CNc1ccccc1O.cn(c)N,O=CNc1ccccc1O,CCCC.CS.nn,CCCC.CS,0.5302322506904602,0.5703328847885132,0.4432027339935303,0.08702951669692993,-0.04010063409805298,0.6363636363636364
GradCAM,8449,c1ccc(cc1)CNC(=O)N,NC(N)=O.c1ccccc1,NC(N)=O.c1ccccc1,C,C,0.5557855367660522,0.5626851320266724,0.472072571516037,0.08371296525001526,-0.006899595260620117,0.9090909090909091
GradCAM,8480,CC/C(=C/C(=N/O)/CNC(=O)c1cccnc1)/[C@@H](C)[N+](=O)[O-],C=CC.O.O=[N+][O-].cccc(c)C(N)=O,C=CC.O.O=[N+][O-],C.CC.CC.N.n,C.CC.CC.N,0.5177040696144104,0.4725833237171173,0.4515058398246765,0.06619822978973389,0.04512074589729309,0.6818181818181818
GradCAM,8491,CC(C)c1ccc(cc1N(C)C)OC(=O)NC,NC=O.Nc1ccccc1,NC=O.Nc1ccccc1,C.C.C.CCC.O,C.C.C.CCC.O,0.5299644470214844,0.5641021132469177,0.4496559202671051,0.08030852675437927,-0.03413766622543335,0.5882352941176471
GradCAM,8507,CCc1nnc(s1)NC(=O)C[C@@](c1nccn1C)(C(F)(F)F)O,O.c.cNC=O.ccnc,O,C.CC.CCC(F)(F)F.n.nn.s,C.CC.CCC(F)(F)F,0.5032517910003662,0.4704074263572693,0.4423327147960663,0.06091907620429993,0.032844364643096924,0.43478260869565216
GradCAM,8516,C[C@H]1CCCN(C1)c1c(c(ncn1)Nc1ccc(cc1)C(=O)C)N,c.cc(N)cNc1ccc(C=O)cc1,,C.C[C@H]1CCCNC1.n.n,C.C[C@H]1CCCNC1,0.5358769297599792,,0.43426957726478577,0.10160735249519348,,0.5833333333333334
GradCAM,8522,C1[C@@H]2C=C[C@H]1[C@@H]1[C@@H]2C(=O)N(C1=O)CCCNS(=O)(=O)CCCF,C=C.CNC=O.N.O,C=C.CNC=O.N.O,C1CCCC1.CCC.O.O=[SH]CCCF,C1CCCC1.CCC.O.O=[SH]CCCF,0.45141515135765076,0.483787477016449,0.43450817465782166,0.0169069766998291,-0.03237232565879822,0.34782608695652173
GradCAM,8538,C#Cc1c(ncn1[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O)C#N,C.O.O.O.ccnc,C.O.O.O,C.C#N.C[C@@H]1CCCO1.n,C.C#N.C[C@@H]1CCCO1,0.48224759101867676,0.46226048469543457,0.43745869398117065,0.044788897037506104,0.019987106323242188,0.4444444444444444
GradCAM,8543,CCc1cc(sc1C)C(=O)NCCNc1nnnn1c1ccccc1,Ncn-c1ccccc1.ccccC(N)=O,,C.CC.CC.nnn.s,C.CC.CC,0.5454991459846497,,0.45151495933532715,0.09398418664932251,,0.64
GradCAM,8562,CCOC(=O)[C@@H](CN(C)c1ccccc1)N,C=O.Nc1ccccc1,C=O.Nc1ccccc1,C.CCN.CCO,C.CCN.CCO,0.5221242308616638,0.5659803748130798,0.44487157464027405,0.07725265622138977,-0.043856143951416016,0.5625
GradCAM,8564,CNC(=O)c1ccccc1NC(=O)c1ccc2c(c1)OCCCO2,NC(=O)c1ccccc1NC(=O)c1ccc(O)c(O)c1,NC(=O)c1ccccc1NC(=O)c1ccc(O)c(O)c1,C.CCC,C.CCC,0.5581864714622498,0.5728387832641602,0.4498082101345062,0.10837826132774353,-0.0146523118019104,0.8333333333333334
GradCAM,8615,c1ccn2c(c1)nc(c(c2=O)[N+](=O)[O-])Cl,O=c(c(cCl)[N+](=O)[O-])n1ccccc1,,n,,0.5619805455207825,,,,,0.9333333333333333
GradCAM,8630,c1cc(ccc1NC(=O)COC(=O)c1cc(ccc1O)Br)OC(F)F,O=C(O)c1ccccc1O.O=CNc1ccc(O)cc1,O=C(O)c1ccccc1O.O=CNc1ccc(O)cc1,Br.C.FCF,Br.C.FCF,0.5496564507484436,0.5717048645019531,0.4544984996318817,0.09515795111656189,-0.02204841375350952,0.8
GradCAM,8631,c1ccc(cc1)Cn1ccs/c/1=N\C(=O)c1cn[n-]n1,c1ccccc1.ccC=O.ccnc,c1ccccc1,C.N.n[n-]n.s,C.N,0.5647798776626587,0.5809750556945801,0.4666980504989624,0.09808182716369629,-0.016195178031921387,0.7
GradCAM,8638,c1cc(ccc1C(=O)N)NC(=O)c1ccc(cc1)OC[C@H]1CCCO1,NC(=O)c1ccc(NC(=O)c2ccc(O)cc2)cc1,NC(=O)c1ccc(NC(=O)c2ccc(O)cc2)cc1,C[C@H]1CCCO1,C[C@H]1CCCO1,0.5442665219306946,0.5744296908378601,0.4334157705307007,0.1108507513999939,-0.030163168907165527,0.76
GradCAM,8639,Cc1ccc(o1)[C@H](C)NC(=O)c1c(ncs1)C1CC1,c.c1ccoc1.ccC(N)=O,c1ccoc1,C.C1CC1.CC.n.s,C.C1CC1.CC,0.5268913507461548,0.5705214142799377,0.43887627124786377,0.08801507949829102,-0.04363006353378296,0.5789473684210527
GradCAM,8660,CC(C)OCc1cccc(c1)NC(=O)NCc1cccc(c1)OC,NC(=O)Nc1ccccc1.Oc1ccccc1,NC(=O)Nc1ccccc1.Oc1ccccc1,C.C.COC(C)C,C.C.COC(C)C,0.548663318157196,0.5770635008811951,0.4464380145072937,0.10222530364990234,-0.028400182723999023,0.7083333333333334
GradCAM,8665,CC(C)COCCC(=O)NCCS(=O)(=O)N,N.NC=O.O,N.NC=O.O,CCOCC(C)C.CC[SH]=O,CCOCC(C)C.CC[SH]=O,0.44383296370506287,0.4835406243801117,0.4390907883644104,0.004742175340652466,-0.03970766067504883,0.3125
GradCAM,8674,Cc1c(c(n(n1)C)C)CNc1nccc(n1)C(F)(F)F,cN.ccc.cccn,,C.C.C.C.FC(F)F.n.n.n,C.C.C.C.FC(F)F,0.5240153074264526,,0.4518691301345825,0.07214617729187012,,0.45
GradCAM,8675,C1CCN(C1)C(=O)N1CCC(CC1)C(=O)NCC[NH+]1CCOCC1,NC(N)=O.NC=O,NC(N)=O.NC=O,CCCC.CCCCC.CC[NH+]1CCOCC1,CCCC.CCCCC.CC[NH+]1CCOCC1,0.43955567479133606,0.49352046847343445,0.42955291271209717,0.010002762079238892,-0.05396479368209839,0.2916666666666667
GradCAM,8684,c1ccc(cc1)/C=C/CS(=O)(=O)C[C@@H](c1cccc(c1)F)O,C=Cc1ccccc1.O.O.O.c1ccccc1,C=Cc1ccccc1.O.O.O.c1ccccc1,CCSC.F,CCSC.F,0.5465503334999084,0.5717706084251404,0.449118435382843,0.09743189811706543,-0.025220274925231934,0.7727272727272727
GradCAM,8709,C1CCC(CC1)C(=O)NCC1(CCOCC1)O,NC=O,NC=O,C1CCCCC1.CC1(O)CCOCC1,C1CCCCC1.CC1(O)CCOCC1,0.4332778751850128,0.4909611940383911,0.42629489302635193,0.006982982158660889,-0.057683318853378296,0.17647058823529413
GradCAM,8727,CCCN(Cc1nnc(o1)c1ccccc1Cl)C(=O)C=C(C)C,C=CC(N)=O.coc-c1ccccc1,C=CC(N)=O,C.C.C.CCC.Cl.nn,C.C.C.CCC.Cl,0.5329393148422241,0.5073191523551941,0.45017462968826294,0.08276468515396118,0.02562016248703003,0.6086956521739131
